index,chartType,qNum,question,answer,qType,qaInput,response,time,correct,qType_simple,expType,LLM
2798.0,Treemap,1,For which website was the number of unique visitors the largest in 2010?,AB,Find Extremum (relative value),"For which website was the number of unique visitors the largest in 2010?

(a) AD
(b) AB
(c) AE
(d) AJ",(b),3.9186298847198486,True,find extremum,reVLAT_Viz+Choices,ChatGPT
2130.0,Bar Chart,4,How many countries in Asia is the average Internet speed slower than Country J?,8 countries,Make Comparisons,"How many countries in Asia is the average Internet speed slower than Country J?

(a) 6 countries
(b) 7 countries
(c) 11 countries
(d) 8 countries",(b) 7 countries,3.384650945663452,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
4554.0,Stacked Bar Chart,5,The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.,False,Make Comparisons (relative value),"The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.

(a) True
(b) False",(b),3.017557144165039,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
3859.0,Pie Chart,1,About what is the global smartphone market share of Company A?,33%,Retrieve Value (relative value),"About what is the global smartphone market share of Company A?

(a) 15%
(b) 25%
(c) 33%
(d) 50%",(b) $9.50,-0.0008029937744140625,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
375.0,Area Chart,2,When was the average price of a pound of Product A at minimum?,March 2013,Find Extremum,"When was the average price of a pound of Product A at minimum?

(a) September 2013
(b) June 2014
(c) March 2013
(d) October 2014",(c),1.9234559535980225,True,find extremum,reVLAT_Viz+Choices,ChatGPT
97.0,100% Stacked Bar Chart,3,The approval rating of Party B for the people who have the education level of Some College Degree is lower than that for the people who have the education level of Postgraduate Study.,True,Make Comparisons (relative value),"The approval rating of Party B for the people who have the education level of Some College Degree is lower than that for the people who have the education level of Postgraduate Study.

(a) True
(b) False",(b),3.3670778274536133,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
2083.0,Treemap,3,AE is nested in the Computer category.,False,Identify the Hierarchical Structure,"AE is nested in the Computer category.

(a) True
(b) False",(b),2.8761799335479736,True,identify the hierarchical structure,reVLAT_Viz+Choices,ChatGPT
3762.0,Area Chart,2,When was the average price of a pound of Product A at minimum?,March 2013,Find Extremum,"When was the average price of a pound of Product A at minimum?

(a) June 2014
(b) October 2014
(c) September 2013
(d) March 2013",(d),3.045822858810425,True,find extremum,reVLAT_Viz+Choices,ChatGPT
3164.0,Stacked Bar Chart,1,What is the cost of Product 3 in City B?,$4.00,Retrieve Value (absolute value),"What is the cost of Product 3 in City B?

(a) $12.00
(b) $9.00
(c) $9.50
(d) $4.00",(b) $9.00,3.558216094970703,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
3600.0,Area Chart,3,What was the range of the average price of a pound of Product A between January 2013 and December 2014?,$4.65 - $6.17,Determine Range,"What was the range of the average price of a pound of Product A between January 2013 and December 2014?

(a) $4.65 - $6.17
(b) $4.43 - $6.22
(c) $4.42 - $6.21
(d) $4.62 - $6.01",(c),3.0341410636901855,False,determine range,reVLAT_Viz+Choices,ChatGPT
4593.0,Bubble Chart,4,Which city's metro system does lie outside the relationship between the total system length and the number of stations most?,City G,Find anomalies,"Which city's metro system does lie outside the relationship between the total system length and the number of stations most?

(a) City C
(b) City A
(c) City D
(d) City G",(b),2.1970996856689453,False,find anomalies,reVLAT_Viz+Choices,ChatGPT
1489.0,Area Chart,3,What was the range of the average price of a pound of Product A between January 2013 and December 2014?,$4.65 - $6.17,Determine Range,"What was the range of the average price of a pound of Product A between January 2013 and December 2014?

(a) $4.62 - $6.01
(b) $4.42 - $6.21
(c) $4.43 - $6.22
(d) $4.65 - $6.17",(a),2.8898141384124756,False,determine range,reVLAT_Viz+Choices,ChatGPT
1609.0,Line Chart,2,In which month was the price of a barrel of Product A the lowest in 2015?,June,Find Extremum,"In which month was the price of a barrel of Product A the lowest in 2015?

(a) June
(b) December
(c) September
(d) March",(c),3.1308491230010986,False,find extremum,reVLAT_Viz+Choices,ChatGPT
2739.0,Stacked Bar Chart,1,What is the cost of Product 3 in City B?,$4.00,Retrieve Value (absolute value),"What is the cost of Product 3 in City B?

(a) $4.00
(b) $9.50
(c) $12.00
(d) $9.00",(d),5.237222909927368,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
4689.0,Pie Chart,3,The global compnay market share of Company B is larger than that of Company E.,True,Make Comparisons (relative value),"The global compnay market share of Company B is larger than that of Company E.

(a) False
(b) True",(a),-0.0009191036224365234,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
4331.0,Stacked Area Chart,1,What was the number of people named 'Name A' in 2010?,"13,200",Retrieve Value (absolute value),"What was the number of people named 'Name A' in 2010?

(a) 3,500
(b) 9,800
(c) 13,200
(d) 23,800","(b) 9,800",1.4461901187896729,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
2165.0,100% Stacked Bar Chart,1,What is the approval rating of Party B among the people who have the education level of Postgraduate Study?,76%,Retrieve value (relative value),"What is the approval rating of Party B among the people who have the education level of Postgraduate Study?

(a) 53%
(b) 47%
(c) 31%
(d) 76%",(b),1.2511308193206787,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
1051.0,Bubble Chart,3,What is the range of the total length of the metro systems?,190 - 530km,Determine range,"What is the range of the total length of the metro systems?

(a) 190 - 530km
(b) 150 - 600km
(c) 240 - 560km
(d) 240 - 380km",(a),23.561439037322998,True,determine range,reVLAT_Viz+Choices,ChatGPT
609.0,Bar Chart,2,In which country is the average internet speed the fastest?,Country K,Find Extremum,"In which country is the average internet speed the fastest?

(a) Country A
(b) Country N
(c) Country C
(d) Country K",(b),3.5854439735412598,False,find extremum,reVLAT_Viz+Choices,ChatGPT
4391.0,Bubble Chart,3,What is the range of the total length of the metro systems?,190 - 530km,Determine range,"What is the range of the total length of the metro systems?

(a) 240 - 560km
(b) 150 - 600km
(c) 240 - 380km
(d) 190 - 530km",(a),6.896338939666748,False,determine range,reVLAT_Viz+Choices,ChatGPT
3493.0,Bar Chart,4,How many countries in Asia is the average Internet speed slower than Country J?,8 countries,Make Comparisons,"How many countries in Asia is the average Internet speed slower than Country J?

(a) 7 countries
(b) 8 countries
(c) 6 countries
(d) 11 countries",(b) 8 countries,2.3598008155822754,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
4622.0,Treemap,3,AE is nested in the Computer category.,False,Identify the Hierarchical Structure,"AE is nested in the Computer category.

(a) True
(b) False",(b),4.049076080322266,True,identify the hierarchical structure,reVLAT_Viz+Choices,ChatGPT
4753.0,Bubble Chart,6,"In general, the ridership of the metro system increases as the number of stations increases.",True,Find correlations/trends,"In general, the ridership of the metro system increases as the number of stations increases.

(a) True
(b) False",(a),2.216317892074585,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
3780.0,Stacked Bar Chart,5,The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.,False,Make Comparisons (relative value),"The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.

(a) True
(b) False",(b),2.369844913482666,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
843.0,Bar Chart,4,How many countries in Asia is the average Internet speed slower than Country J?,8 countries,Make Comparisons,"How many countries in Asia is the average Internet speed slower than Country J?

(a) 7 countries
(b) 8 countries
(c) 6 countries
(d) 11 countries",(b) 8 countries,16.79586386680603,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
4542.0,Bar Chart,2,In which country is the average internet speed the fastest?,Country K,Find Extremum,"In which country is the average internet speed the fastest?

(a) Country K
(b) Country A
(c) Country N
(d) Country C",(b),2.3400869369506836,False,find extremum,reVLAT_Viz+Choices,ChatGPT
756.0,Stacked Bar Chart,3,In which city is the cost of Product 2 the highest?,City G,Find Extremum,"In which city is the cost of Product 2 the highest?

(a) City E
(b) City A
(c) City G
(d) City D",(b) City A,2.8271889686584473,False,find extremum,reVLAT_Viz+Choices,ChatGPT
4484.0,Bubble Chart,7,The metro system in City F has more ridership than the metro system in City A.,True,Make comparisons,"The metro system in City F has more ridership than the metro system in City A.

(a) False
(b) True",(b),2.4862301349639893,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
2357.0,Stacked Area Chart,2,About what was the ratio of the number of people named 'Name A' to those named 'Name B' in 2014?,1 to 2,Retrieve Value (relative value),"About what was the ratio of the number of people named 'Name A' to those named 'Name B' in 2014?

(a) 1 to 4
(b) 1 to 3
(c) 1 to 2
(d) 1 to 1",(c) 1 to 2,1.641122817993164,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
1.0,Stacked Area Chart,6,"Over the course of years between 2009 and 2014, the number of people named 'Name B' was always more than 'Name C'.",False,Make Comparisons (relative value),"Over the course of years between 2009 and 2014, the number of people named 'Name B' was always more than 'Name C'.

(a) True
(b) False",(b),1.8821508884429932,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
4346.0,Stacked Area Chart,1,What was the number of people named 'Name A' in 2010?,"13,200",Retrieve Value (absolute value),"What was the number of people named 'Name A' in 2010?

(a) 9,800
(b) 13,200
(c) 3,500
(d) 23,800",(b),1.610400915145874,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
4450.0,Bubble Chart,3,What is the range of the total length of the metro systems?,190 - 530km,Determine range,"What is the range of the total length of the metro systems?

(a) 190 - 530km
(b) 240 - 560km
(c) 240 - 380km
(d) 150 - 600km",(a),2.417948007583618,True,determine range,reVLAT_Viz+Choices,ChatGPT
1564.0,100% Stacked Bar Chart,2,What is the education level of people in which the Party A have the lowest approval rating?,Postgraduate Study,Find Extremum (relative value),"What is the education level of people in which the Party A have the lowest approval rating?

(a) Postgraduate Study
(b) Some College Degree
(c) High School Graduate or Less
(d) College Graduate",(c),11.627331972122192,False,find extremum,reVLAT_Viz+Choices,ChatGPT
955.0,Bar Chart,3,What is the range of the average internet speed?,9.5 - 19 Mbps,Determine Range,"What is the range of the average internet speed?

(a) 9.5 - 19 Mbps
(b) 2.5 - 16 Mbps
(c) 10 - 15 Mbps
(d) 0 - 20 Mbps",(a),3.5173850059509277,True,determine range,reVLAT_Viz+Choices,ChatGPT
1760.0,Stacked Bar Chart,2,About what is the ratio of the cost of Product 5 to the total cost of room service in City J?,1 to 10,Retrieve Value (relative value),"About what is the ratio of the cost of Product 5 to the total cost of room service in City J?

(a) 4 to 10
(b) 1 to 10
(c) 1 to 5
(d) 1 to 4",(b),1.6062088012695312,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
2191.0,Stacked Bar Chart,1,What is the cost of Product 3 in City B?,$4.00,Retrieve Value (absolute value),"What is the cost of Product 3 in City B?

(a) $4.00
(b) $9.00
(c) $12.00
(d) $9.50",(b) $9.00,2.0099828243255615,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
198.0,100% Stacked Bar Chart,3,The approval rating of Party B for the people who have the education level of Some College Degree is lower than that for the people who have the education level of Postgraduate Study.,True,Make Comparisons (relative value),"The approval rating of Party B for the people who have the education level of Some College Degree is lower than that for the people who have the education level of Postgraduate Study.

(a) False
(b) True",(a),1.286959171295166,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
3084.0,Bar Chart,3,What is the range of the average internet speed?,9.5 - 19 Mbps,Determine Range,"What is the range of the average internet speed?

(a) 10 - 15 Mbps
(b) 9.5 - 19 Mbps
(c) 2.5 - 16 Mbps
(d) 0 - 20 Mbps",(b),6.14599871635437,True,determine range,reVLAT_Viz+Choices,ChatGPT
2825.0,Treemap,3,AE is nested in the Computer category.,False,Identify the Hierarchical Structure,"AE is nested in the Computer category.

(a) False
(b) True",(a),1.366135835647583,True,identify the hierarchical structure,reVLAT_Viz+Choices,ChatGPT
4426.0,Bubble Chart,7,The metro system in City F has more ridership than the metro system in City A.,True,Make comparisons,"The metro system in City F has more ridership than the metro system in City A.

(a) True
(b) False",(b),5.934286117553711,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
2264.0,Area Chart,2,When was the average price of a pound of Product A at minimum?,March 2013,Find Extremum,"When was the average price of a pound of Product A at minimum?

(a) March 2013
(b) June 2014
(c) October 2014
(d) September 2013",(a),5.679886817932129,True,find extremum,reVLAT_Viz+Choices,ChatGPT
961.0,Line Chart,1,What was the price of a barrel of Product A in Feburary 2015?,$45.61,Retrieve Value,"What was the price of a barrel of Product A in Feburary 2015?

(a) $50.28
(b) $58.31
(c) $54.67
(d) $45.61",(b),1.835972785949707,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
